timestamp,symbol,price
2025-10-30T19:29:54.057313,AAPL,153.85
2025-10-30T19:29:54.067626,AAPL,156.01
2025-10-30T19:29:54.078180,AAPL,155.23
2025-10-30T19:29:54.088425,AAPL,156.06
2025-10-30T19:29:54.098757,AAPL,158.18
2025-10-30T19:29:54.109080,AAPL,157.87
2025-10-30T19:29:54.119526,AAPL,160.55
2025-10-30T19:29:54.129857,AAPL,158.98
2025-10-30T19:29:54.140467,AAPL,159.11
2025-10-30T19:29:54.150801,AAPL,158.53
2025-10-30T19:29:54.161150,AAPL,154.84
2025-10-30T19:29:54.171686,AAPL,159.28
2025-10-30T19:29:54.182268,AAPL,159.21
2025-10-30T19:29:54.192612,AAPL,157.85
2025-10-30T19:29:54.202961,AAPL,156.51
2025-10-30T19:29:54.213357,AAPL,160.3
2025-10-30T19:29:54.223807,AAPL,162.67
2025-10-30T19:29:54.234538,AAPL,167.44
2025-10-30T19:29:54.245129,AAPL,167.2
2025-10-30T19:29:54.255395,AAPL,168.19
2025-10-30T19:29:54.265744,AAPL,164.4
2025-10-30T19:29:54.275922,AAPL,166.85
2025-10-30T19:29:54.286262,AAPL,161.49
2025-10-30T19:29:54.296876,AAPL,154.96
2025-10-30T19:29:54.307747,AAPL,153.23
2025-10-30T19:29:54.318071,AAPL,156.4
2025-10-30T19:29:54.328406,AAPL,157.95
2025-10-30T19:29:54.338573,AAPL,162.94
2025-10-30T19:29:54.348890,AAPL,160.55
2025-10-30T19:29:54.359484,AAPL,157.44
2025-10-30T19:29:54.369857,AAPL,156.61
2025-10-30T19:29:54.380197,AAPL,153.26
2025-10-30T19:29:54.390530,AAPL,153.23
2025-10-30T19:29:54.401146,AAPL,146.8
2025-10-30T19:29:54.411565,AAPL,148.65
2025-10-30T19:29:54.421879,AAPL,145.1
2025-10-30T19:29:54.432309,AAPL,144.7
2025-10-30T19:29:54.442672,AAPL,140.52
2025-10-30T19:29:54.453221,AAPL,144.27
2025-10-30T19:29:54.463984,AAPL,145.79
2025-10-30T19:29:54.474822,AAPL,151.78
2025-10-30T19:29:54.485172,AAPL,148.56
2025-10-30T19:29:54.495863,AAPL,146.98
2025-10-30T19:29:54.506513,AAPL,152.27
2025-10-30T19:29:54.516864,AAPL,148.71
2025-10-30T19:29:54.527283,AAPL,145.09
2025-10-30T19:29:54.537612,AAPL,145.64
2025-10-30T19:29:54.547934,AAPL,147.65
2025-10-30T19:29:54.558189,AAPL,144.07
2025-10-30T19:29:54.568393,AAPL,139.77
2025-10-30T19:29:54.578709,AAPL,142.05
2025-10-30T19:29:54.588928,AAPL,148.67
2025-10-30T19:29:54.599243,AAPL,145.82
2025-10-30T19:29:54.609597,AAPL,149.82
2025-10-30T19:29:54.619917,AAPL,150.37
2025-10-30T19:29:54.630463,AAPL,153.93
2025-10-30T19:29:54.641008,AAPL,153.87
2025-10-30T19:29:54.651314,AAPL,155.52
2025-10-30T19:29:54.661984,AAPL,150.06
2025-10-30T19:29:54.672369,AAPL,148.94
2025-10-30T19:29:54.682676,AAPL,148.24
2025-10-30T19:29:54.693202,AAPL,150.32
2025-10-30T19:29:54.703521,AAPL,151.23
2025-10-30T19:29:54.713854,AAPL,151.84
2025-10-30T19:29:54.724631,AAPL,150.22
2025-10-30T19:29:54.734978,AAPL,151.44
2025-10-30T19:29:54.745302,AAPL,149.8
2025-10-30T19:29:54.755739,AAPL,149.43
2025-10-30T19:29:54.766086,AAPL,146.35
2025-10-30T19:29:54.776396,AAPL,143.44
2025-10-30T19:29:54.786838,AAPL,144.86
2025-10-30T19:29:54.797176,AAPL,139.65
2025-10-30T19:29:54.807505,AAPL,139.98
2025-10-30T19:29:54.817905,AAPL,139.36
2025-10-30T19:29:54.828230,AAPL,141.26
2025-10-30T19:29:54.838846,AAPL,144.32
2025-10-30T19:29:54.849333,AAPL,144.98
2025-10-30T19:29:54.859712,AAPL,150.98
2025-10-30T19:29:54.870245,AAPL,149.45
2025-10-30T19:29:54.880885,AAPL,149.99
2025-10-30T19:29:54.891315,AAPL,154.49
2025-10-30T19:29:54.901654,AAPL,156.77
2025-10-30T19:29:54.912238,AAPL,156.35
2025-10-30T19:29:54.922762,AAPL,152.93
2025-10-30T19:29:54.933103,AAPL,151.31
2025-10-30T19:29:54.944014,AAPL,145.64
2025-10-30T19:29:54.954423,AAPL,142.11
2025-10-30T19:29:54.964745,AAPL,141.01
2025-10-30T19:29:54.975120,AAPL,139.76
2025-10-30T19:29:54.985459,AAPL,138.62
2025-10-30T19:29:54.995969,AAPL,139.74
2025-10-30T19:29:55.006464,AAPL,142.9
2025-10-30T19:29:55.016940,AAPL,141.3
2025-10-30T19:29:55.027261,AAPL,136.54
2025-10-30T19:29:55.037909,AAPL,137.2
2025-10-30T19:29:55.048246,AAPL,135.21
2025-10-30T19:29:55.058385,AAPL,138.68
2025-10-30T19:29:55.068699,AAPL,131.09
2025-10-30T19:29:55.079082,AAPL,129.0
2025-10-30T19:29:55.089403,AAPL,131.47
2025-10-30T19:29:55.100036,AAPL,131.97
2025-10-30T19:29:55.110309,AAPL,133.02
2025-10-30T19:29:55.120730,AAPL,129.3
2025-10-30T19:29:55.131170,AAPL,132.3
2025-10-30T19:29:55.141542,AAPL,132.75
2025-10-30T19:29:55.151902,AAPL,131.42
2025-10-30T19:29:55.162506,AAPL,130.08
2025-10-30T19:29:55.173099,AAPL,131.96
2025-10-30T19:29:55.183460,AAPL,131.54
2025-10-30T19:29:55.193873,AAPL,132.38
2025-10-30T19:29:55.204232,AAPL,132.69
2025-10-30T19:29:55.214838,AAPL,123.54
2025-10-30T19:29:55.225065,AAPL,117.71
2025-10-30T19:29:55.235530,AAPL,117.06
2025-10-30T19:29:55.246001,AAPL,116.51
2025-10-30T19:29:55.256400,AAPL,117.44
2025-10-30T19:29:55.266671,AAPL,117.08
2025-10-30T19:29:55.277021,AAPL,114.66
2025-10-30T19:29:55.287364,AAPL,113.4
2025-10-30T19:29:55.297690,AAPL,114.13
2025-10-30T19:29:55.308039,AAPL,113.65
2025-10-30T19:29:55.318388,AAPL,116.91
2025-10-30T19:29:55.329268,AAPL,117.53
2025-10-30T19:29:55.339614,AAPL,119.5
2025-10-30T19:29:55.349974,AAPL,117.36
2025-10-30T19:29:55.360386,AAPL,117.27
2025-10-30T19:29:55.370723,AAPL,117.58
2025-10-30T19:29:55.381244,AAPL,120.57
2025-10-30T19:29:55.391860,AAPL,120.59
2025-10-30T19:29:55.402188,AAPL,119.3
2025-10-30T19:29:55.412543,AAPL,119.35
2025-10-30T19:29:55.423076,AAPL,117.71
2025-10-30T19:29:55.433596,AAPL,118.65
2025-10-30T19:29:55.444266,AAPL,116.88
2025-10-30T19:29:55.454588,AAPL,111.17
2025-10-30T19:29:55.464906,AAPL,110.93
2025-10-30T19:29:55.475246,AAPL,113.03
2025-10-30T19:29:55.485865,AAPL,111.67
2025-10-30T19:29:55.496175,AAPL,110.87
2025-10-30T19:29:55.507044,AAPL,112.19
2025-10-30T19:29:55.517846,AAPL,113.16
2025-10-30T19:29:55.528478,AAPL,111.55
2025-10-30T19:29:55.538629,AAPL,110.15
2025-10-30T19:29:55.549160,AAPL,106.86
2025-10-30T19:29:55.559664,AAPL,104.66
2025-10-30T19:29:55.569992,AAPL,108.68
2025-10-30T19:29:55.580295,AAPL,108.7
2025-10-30T19:29:55.590593,AAPL,106.66
2025-10-30T19:29:55.600927,AAPL,108.68
2025-10-30T19:29:55.611037,AAPL,106.78
2025-10-30T19:29:55.621380,AAPL,108.04
2025-10-30T19:29:55.631705,AAPL,111.98
2025-10-30T19:29:55.641820,AAPL,119.02
2025-10-30T19:29:55.652186,AAPL,116.99
2025-10-30T19:29:55.662565,AAPL,119.16
2025-10-30T19:29:55.672981,AAPL,118.68
2025-10-30T19:29:55.683335,AAPL,116.76
2025-10-30T19:29:55.693633,AAPL,117.19
2025-10-30T19:29:55.704074,AAPL,118.39
2025-10-30T19:29:55.714400,AAPL,123.23
2025-10-30T19:29:55.724738,AAPL,122.01
2025-10-30T19:29:55.734881,AAPL,124.87
2025-10-30T19:29:55.745264,AAPL,124.91
2025-10-30T19:29:55.755587,AAPL,124.62
2025-10-30T19:29:55.766659,AAPL,121.73
2025-10-30T19:29:55.776999,AAPL,123.87
2025-10-30T19:29:55.787330,AAPL,125.18
2025-10-30T19:29:55.797448,AAPL,124.98
2025-10-30T19:29:55.807815,AAPL,122.3
2025-10-30T19:29:55.818151,AAPL,117.2
2025-10-30T19:29:55.828940,AAPL,115.85
2025-10-30T19:29:55.839272,AAPL,117.92
2025-10-30T19:29:55.849591,AAPL,117.22
2025-10-30T19:29:55.860216,AAPL,119.27
2025-10-30T19:29:55.870367,AAPL,117.09
2025-10-30T19:29:55.880765,AAPL,116.88
2025-10-30T19:29:55.891524,AAPL,117.73
2025-10-30T19:29:55.901883,AAPL,116.69
2025-10-30T19:29:55.912540,AAPL,119.94
2025-10-30T19:29:55.922921,AAPL,119.04
2025-10-30T19:29:55.933605,AAPL,116.79
2025-10-30T19:29:55.944061,AAPL,114.61
2025-10-30T19:29:55.954416,AAPL,114.52
2025-10-30T19:29:55.964905,AAPL,111.82
2025-10-30T19:29:55.975067,AAPL,110.74
2025-10-30T19:29:55.985486,AAPL,111.81
2025-10-30T19:29:55.995825,AAPL,112.6
2025-10-30T19:29:56.005972,AAPL,115.47
2025-10-30T19:29:56.016345,AAPL,111.46
2025-10-30T19:29:56.026656,AAPL,110.83
2025-10-30T19:29:56.036899,AAPL,108.79
2025-10-30T19:29:56.047182,AAPL,112.7
2025-10-30T19:29:56.057523,AAPL,112.12
2025-10-30T19:29:56.067993,AAPL,113.0
2025-10-30T19:29:56.078301,AAPL,111.05
2025-10-30T19:29:56.088688,AAPL,108.19
2025-10-30T19:29:56.099025,AAPL,110.03
2025-10-30T19:29:56.109207,AAPL,111.06
2025-10-30T19:29:56.119631,AAPL,111.23
2025-10-30T19:29:56.130022,AAPL,109.15
2025-10-30T19:29:56.140313,AAPL,106.72
2025-10-30T19:29:56.150936,AAPL,106.66
2025-10-30T19:29:56.161681,AAPL,104.05
2025-10-30T19:29:56.172106,AAPL,104.58
2025-10-30T19:29:56.182439,AAPL,103.42
2025-10-30T19:29:56.192764,AAPL,102.56
2025-10-30T19:29:56.203159,AAPL,105.13
2025-10-30T19:29:56.213535,AAPL,103.3
2025-10-30T19:29:56.224072,AAPL,104.97
2025-10-30T19:29:56.234429,AAPL,101.67
2025-10-30T19:29:56.244862,AAPL,103.13
2025-10-30T19:29:56.255197,AAPL,102.01
2025-10-30T19:29:56.265519,AAPL,100.34
2025-10-30T19:29:56.276062,AAPL,97.84
2025-10-30T19:29:56.286424,AAPL,96.41
2025-10-30T19:29:56.296760,AAPL,94.67
2025-10-30T19:29:56.307192,AAPL,93.49
2025-10-30T19:29:56.317573,AAPL,92.19
2025-10-30T19:29:56.328235,AAPL,93.03
2025-10-30T19:29:56.338864,AAPL,91.02
2025-10-30T19:29:56.349693,AAPL,89.42
2025-10-30T19:29:56.360325,AAPL,90.29
2025-10-30T19:29:56.370762,AAPL,88.23
2025-10-30T19:29:56.381362,AAPL,85.67
2025-10-30T19:29:56.391711,AAPL,85.42
2025-10-30T19:29:56.402339,AAPL,85.41
2025-10-30T19:29:56.412957,AAPL,85.65
2025-10-30T19:29:56.423292,AAPL,89.09
2025-10-30T19:29:56.433843,AAPL,87.91
2025-10-30T19:29:56.444182,AAPL,86.79
2025-10-30T19:29:56.454498,AAPL,86.58
2025-10-30T19:29:56.465206,AAPL,84.09
2025-10-30T19:29:56.475890,AAPL,83.94
2025-10-30T19:29:56.486244,AAPL,84.37
2025-10-30T19:29:56.496660,AAPL,85.44
2025-10-30T19:29:56.507011,AAPL,86.0
2025-10-30T19:29:56.517268,AAPL,88.35
2025-10-30T19:29:56.527691,AAPL,91.28
2025-10-30T19:29:56.537940,AAPL,93.06
2025-10-30T19:29:56.548534,AAPL,98.71
2025-10-30T19:29:56.558971,AAPL,98.54
2025-10-30T19:29:56.569253,AAPL,98.66
2025-10-30T19:29:56.579602,AAPL,99.78
2025-10-30T19:29:56.590013,AAPL,94.95
2025-10-30T19:29:56.600349,AAPL,94.99
2025-10-30T19:29:56.610702,AAPL,93.33
2025-10-30T19:29:56.621618,AAPL,96.45
2025-10-30T19:29:56.631954,AAPL,93.5
2025-10-30T19:29:56.642486,AAPL,93.52
2025-10-30T19:29:56.652948,AAPL,94.68
2025-10-30T19:29:56.663583,AAPL,90.37
2025-10-30T19:29:56.673948,AAPL,90.06
2025-10-30T19:29:56.684861,AAPL,88.53
2025-10-30T19:29:56.695474,AAPL,89.78
2025-10-30T19:29:56.706248,AAPL,90.53
2025-10-30T19:29:56.716564,AAPL,90.6
2025-10-30T19:29:56.726867,AAPL,88.91
2025-10-30T19:29:56.737177,AAPL,87.86
2025-10-30T19:29:56.747730,AAPL,85.82
2025-10-30T19:29:56.758065,AAPL,86.94
2025-10-30T19:29:56.768395,AAPL,84.9
2025-10-30T19:29:56.778817,AAPL,85.55
2025-10-30T19:29:56.789210,AAPL,85.1
2025-10-30T19:29:56.799739,AAPL,81.98
2025-10-30T19:29:56.810226,AAPL,82.93
2025-10-30T19:29:56.820542,AAPL,81.47
2025-10-30T19:29:56.830884,AAPL,82.92
2025-10-30T19:29:56.841318,AAPL,82.63
2025-10-30T19:29:56.851413,AAPL,80.69
2025-10-30T19:29:56.861729,AAPL,81.23
2025-10-30T19:29:56.872055,AAPL,80.98
2025-10-30T19:29:56.882417,AAPL,82.2
2025-10-30T19:29:56.892757,AAPL,84.23
2025-10-30T19:29:56.903201,AAPL,83.96
2025-10-30T19:29:56.913747,AAPL,86.25
2025-10-30T19:29:56.924059,AAPL,87.32
2025-10-30T19:29:56.934387,AAPL,89.41
2025-10-30T19:29:56.944682,AAPL,86.87
2025-10-30T19:29:56.955016,AAPL,85.54
2025-10-30T19:29:56.965326,AAPL,84.96
2025-10-30T19:29:56.975874,AAPL,85.5
2025-10-30T19:29:56.986212,AAPL,86.71
2025-10-30T19:29:56.996491,AAPL,86.75
2025-10-30T19:29:57.006932,AAPL,84.71
2025-10-30T19:29:57.017286,AAPL,82.83
2025-10-30T19:29:57.027600,AAPL,82.08
2025-10-30T19:29:57.037820,AAPL,85.22
2025-10-30T19:29:57.048184,AAPL,81.7
2025-10-30T19:29:57.058525,AAPL,82.95
2025-10-30T19:29:57.068742,AAPL,81.92
2025-10-30T19:29:57.079056,AAPL,84.42
2025-10-30T19:29:57.090166,AAPL,84.4
2025-10-30T19:29:57.100704,AAPL,85.25
2025-10-30T19:29:57.111067,AAPL,85.04
2025-10-30T19:29:57.121401,AAPL,85.02
2025-10-30T19:29:57.131845,AAPL,85.09
2025-10-30T19:29:57.142201,AAPL,84.6
2025-10-30T19:29:57.152521,AAPL,84.62
2025-10-30T19:29:57.162961,AAPL,84.19
2025-10-30T19:29:57.173104,AAPL,85.89
2025-10-30T19:29:57.183575,AAPL,89.11
2025-10-30T19:29:57.194158,AAPL,92.07
2025-10-30T19:29:57.204498,AAPL,92.09
2025-10-30T19:29:57.214803,AAPL,92.49
2025-10-30T19:29:57.225465,AAPL,91.41
2025-10-30T19:29:57.235805,AAPL,91.16
2025-10-30T19:29:57.245915,AAPL,90.05
2025-10-30T19:29:57.257103,AAPL,88.97
2025-10-30T19:29:57.267196,AAPL,88.99
2025-10-30T19:29:57.277503,AAPL,88.75
2025-10-30T19:29:57.287770,AAPL,87.28
2025-10-30T19:29:57.298234,AAPL,86.91
2025-10-30T19:29:57.308563,AAPL,86.07
2025-10-30T19:29:57.319111,AAPL,86.99
2025-10-30T19:29:57.329435,AAPL,88.82
2025-10-30T19:29:57.339774,AAPL,88.24
2025-10-30T19:29:57.350229,AAPL,90.04
2025-10-30T19:29:57.360515,AAPL,85.91
2025-10-30T19:29:57.370858,AAPL,83.71
2025-10-30T19:29:57.381320,AAPL,84.98
2025-10-30T19:29:57.391639,AAPL,85.53
2025-10-30T19:29:57.402040,AAPL,85.07
2025-10-30T19:29:57.412649,AAPL,84.78
2025-10-30T19:29:57.423303,AAPL,82.75
2025-10-30T19:29:57.433597,AAPL,82.54
2025-10-30T19:29:57.443999,AAPL,85.47
2025-10-30T19:29:57.454501,AAPL,85.3
2025-10-30T19:29:57.464861,AAPL,83.1
2025-10-30T19:29:57.475429,AAPL,82.18
2025-10-30T19:29:57.485785,AAPL,80.26
2025-10-30T19:29:57.496127,AAPL,78.76
2025-10-30T19:29:57.506890,AAPL,76.56
2025-10-30T19:29:57.517135,AAPL,76.72
2025-10-30T19:29:57.527338,AAPL,75.34
2025-10-30T19:29:57.538042,AAPL,72.64
2025-10-30T19:29:57.548490,AAPL,73.62
2025-10-30T19:29:57.558832,AAPL,71.67
2025-10-30T19:29:57.569815,AAPL,71.08
2025-10-30T19:29:57.580164,AAPL,71.18
2025-10-30T19:29:57.590489,AAPL,71.19
2025-10-30T19:29:57.601159,AAPL,72.9
2025-10-30T19:29:57.611495,AAPL,71.13
2025-10-30T19:29:57.621818,AAPL,73.34
2025-10-30T19:29:57.632401,AAPL,73.01
2025-10-30T19:29:57.642745,AAPL,72.8
2025-10-30T19:29:57.653076,AAPL,73.99
2025-10-30T19:29:57.663605,AAPL,73.32
2025-10-30T19:29:57.673934,AAPL,72.51
2025-10-30T19:29:57.684252,AAPL,71.54
2025-10-30T19:29:57.694872,AAPL,70.69
2025-10-30T19:29:57.705278,AAPL,70.39
2025-10-30T19:29:57.715668,AAPL,71.68
2025-10-30T19:29:57.725926,AAPL,73.73
2025-10-30T19:29:57.736082,AAPL,75.15
2025-10-30T19:29:57.746420,AAPL,75.02
2025-10-30T19:29:57.757122,AAPL,77.48
2025-10-30T19:29:57.767489,AAPL,76.16
2025-10-30T19:29:57.778109,AAPL,75.59
2025-10-30T19:29:57.788676,AAPL,72.6
2025-10-30T19:29:57.799018,AAPL,72.91
2025-10-30T19:29:57.809846,AAPL,74.94
2025-10-30T19:29:57.820315,AAPL,73.24
2025-10-30T19:29:57.830673,AAPL,72.44
2025-10-30T19:29:57.841027,AAPL,72.55
2025-10-30T19:29:57.851564,AAPL,75.11
2025-10-30T19:29:57.861871,AAPL,74.94
2025-10-30T19:29:57.872701,AAPL,75.14
2025-10-30T19:29:57.883160,AAPL,72.76
2025-10-30T19:29:57.893514,AAPL,70.28
2025-10-30T19:29:57.904131,AAPL,69.31
2025-10-30T19:29:57.914381,AAPL,71.17
2025-10-30T19:29:57.924796,AAPL,71.91
2025-10-30T19:29:57.935329,AAPL,71.21
2025-10-30T19:29:57.945703,AAPL,72.36
2025-10-30T19:29:57.956057,AAPL,71.79
2025-10-30T19:29:57.966408,AAPL,71.36
2025-10-30T19:29:57.976894,AAPL,72.64
2025-10-30T19:29:57.987145,AAPL,73.18
2025-10-30T19:29:57.997487,AAPL,72.86
2025-10-30T19:29:58.008081,AAPL,74.01
2025-10-30T19:29:58.018440,AAPL,73.86
2025-10-30T19:29:58.028750,AAPL,71.91
2025-10-30T19:29:58.039503,AAPL,73.53
2025-10-30T19:29:58.049854,AAPL,73.64
2025-10-30T19:29:58.060554,AAPL,73.23
2025-10-30T19:29:58.070862,AAPL,70.71
2025-10-30T19:29:58.081199,AAPL,68.98
2025-10-30T19:29:58.091988,AAPL,67.65
2025-10-30T19:29:58.102498,AAPL,66.9
2025-10-30T19:29:58.113169,AAPL,65.15
2025-10-30T19:29:58.123818,AAPL,66.21
2025-10-30T19:29:58.134508,AAPL,66.98
2025-10-30T19:29:58.144853,AAPL,66.69
2025-10-30T19:29:58.155206,AAPL,66.55
2025-10-30T19:29:58.166030,AAPL,67.34
2025-10-30T19:29:58.176374,AAPL,65.18
2025-10-30T19:29:58.186722,AAPL,64.39
2025-10-30T19:29:58.197218,AAPL,65.6
2025-10-30T19:29:58.207511,AAPL,67.02
2025-10-30T19:29:58.217938,AAPL,63.99
2025-10-30T19:29:58.228473,AAPL,60.83
2025-10-30T19:29:58.239082,AAPL,61.94
2025-10-30T19:29:58.249620,AAPL,63.74
2025-10-30T19:29:58.259877,AAPL,63.29
2025-10-30T19:29:58.270481,AAPL,64.19
2025-10-30T19:29:58.281085,AAPL,63.78
2025-10-30T19:29:58.291651,AAPL,66.17
2025-10-30T19:29:58.302006,AAPL,64.32
2025-10-30T19:29:58.312615,AAPL,65.13
2025-10-30T19:29:58.323021,AAPL,66.69
2025-10-30T19:29:58.333499,AAPL,67.19
2025-10-30T19:29:58.343848,AAPL,65.82
2025-10-30T19:29:58.354556,AAPL,64.74
2025-10-30T19:29:58.364888,AAPL,64.96
2025-10-30T19:29:58.375227,AAPL,65.16
2025-10-30T19:29:58.385349,AAPL,68.52
2025-10-30T19:29:58.395685,AAPL,67.73
2025-10-30T19:29:58.406020,AAPL,65.55
2025-10-30T19:29:58.416243,AAPL,66.44
2025-10-30T19:29:58.426564,AAPL,67.7
2025-10-30T19:29:58.436705,AAPL,65.62
2025-10-30T19:29:58.447099,AAPL,66.2
2025-10-30T19:29:58.457458,AAPL,64.25
2025-10-30T19:29:58.467813,AAPL,65.9
2025-10-30T19:29:58.477952,AAPL,65.44
2025-10-30T19:29:58.488220,AAPL,66.55
2025-10-30T19:29:58.498816,AAPL,63.97
2025-10-30T19:29:58.509364,AAPL,65.42
2025-10-30T19:29:58.519706,AAPL,63.84
2025-10-30T19:29:58.529913,AAPL,63.39
2025-10-30T19:29:58.540281,AAPL,63.56
2025-10-30T19:29:58.550790,AAPL,64.24
2025-10-30T19:29:58.561100,AAPL,63.72
2025-10-30T19:29:58.571446,AAPL,62.36
2025-10-30T19:29:58.582084,AAPL,63.5
2025-10-30T19:29:58.592721,AAPL,62.06
2025-10-30T19:29:58.603344,AAPL,63.42
2025-10-30T19:29:58.614387,AAPL,62.94
2025-10-30T19:29:58.624724,AAPL,62.48
2025-10-30T19:29:58.635082,AAPL,61.89
2025-10-30T19:29:58.645602,AAPL,62.5
