timestamp,symbol,price
2025-10-30T19:30:23.254582,AAPL,326.51
2025-10-30T19:30:23.264966,AAPL,327.7
2025-10-30T19:30:23.275310,AAPL,319.9
2025-10-30T19:30:23.285937,AAPL,320.54
2025-10-30T19:30:23.296329,AAPL,328.17
2025-10-30T19:30:23.306801,AAPL,322.97
2025-10-30T19:30:23.317201,AAPL,324.31
2025-10-30T19:30:23.327716,AAPL,324.2
2025-10-30T19:30:23.338661,AAPL,327.73
2025-10-30T19:30:23.349090,AAPL,328.0
2025-10-30T19:30:23.360133,AAPL,341.66
2025-10-30T19:30:23.370943,AAPL,349.0
2025-10-30T19:30:23.381319,AAPL,361.1
2025-10-30T19:30:23.391658,AAPL,353.46
2025-10-30T19:30:23.402233,AAPL,358.96
2025-10-30T19:30:23.412391,AAPL,352.29
2025-10-30T19:30:23.422723,AAPL,347.01
2025-10-30T19:30:23.433352,AAPL,343.74
2025-10-30T19:30:23.443938,AAPL,354.5
2025-10-30T19:30:23.454498,AAPL,360.12
2025-10-30T19:30:23.465017,AAPL,352.76
2025-10-30T19:30:23.475650,AAPL,337.87
2025-10-30T19:30:23.486052,AAPL,339.17
2025-10-30T19:30:23.496558,AAPL,347.38
2025-10-30T19:30:23.506825,AAPL,354.93
2025-10-30T19:30:23.517131,AAPL,363.23
2025-10-30T19:30:23.527817,AAPL,355.69
2025-10-30T19:30:23.538355,AAPL,354.39
2025-10-30T19:30:23.548718,AAPL,358.73
2025-10-30T19:30:23.559180,AAPL,359.15
2025-10-30T19:30:23.569427,AAPL,357.12
2025-10-30T19:30:23.579767,AAPL,346.92
2025-10-30T19:30:23.590164,AAPL,358.75
2025-10-30T19:30:23.600728,AAPL,361.38
2025-10-30T19:30:23.611094,AAPL,361.56
2025-10-30T19:30:23.621761,AAPL,359.91
2025-10-30T19:30:23.632166,AAPL,371.98
2025-10-30T19:30:23.642518,AAPL,367.56
2025-10-30T19:30:23.652943,AAPL,362.72
2025-10-30T19:30:23.663321,AAPL,358.13
2025-10-30T19:30:23.673860,AAPL,345.83
2025-10-30T19:30:23.684305,AAPL,346.26
2025-10-30T19:30:23.694679,AAPL,352.87
2025-10-30T19:30:23.705213,AAPL,346.39
2025-10-30T19:30:23.715967,AAPL,350.95
2025-10-30T19:30:23.726301,AAPL,338.6
2025-10-30T19:30:23.736553,AAPL,342.49
2025-10-30T19:30:23.747667,AAPL,351.18
2025-10-30T19:30:23.758034,AAPL,332.32
2025-10-30T19:30:23.768393,AAPL,324.15
2025-10-30T19:30:23.778909,AAPL,314.34
2025-10-30T19:30:23.789261,AAPL,309.82
2025-10-30T19:30:23.799619,AAPL,300.9
2025-10-30T19:30:23.810655,AAPL,303.18
2025-10-30T19:30:23.821320,AAPL,288.34
2025-10-30T19:30:23.831930,AAPL,296.0
2025-10-30T19:30:23.842316,AAPL,289.55
2025-10-30T19:30:23.852706,AAPL,297.22
2025-10-30T19:30:23.863245,AAPL,312.94
2025-10-30T19:30:23.873625,AAPL,326.64
2025-10-30T19:30:23.884487,AAPL,332.49
2025-10-30T19:30:23.895056,AAPL,337.39
2025-10-30T19:30:23.905388,AAPL,348.64
2025-10-30T19:30:23.915713,AAPL,357.3
2025-10-30T19:30:23.925893,AAPL,359.74
2025-10-30T19:30:23.936480,AAPL,383.07
2025-10-30T19:30:23.946871,AAPL,388.79
2025-10-30T19:30:23.957202,AAPL,382.11
2025-10-30T19:30:23.967565,AAPL,382.34
2025-10-30T19:30:23.977903,AAPL,392.81
2025-10-30T19:30:23.988438,AAPL,382.94
2025-10-30T19:30:23.998939,AAPL,376.7
2025-10-30T19:30:24.009365,AAPL,368.29
2025-10-30T19:30:24.019805,AAPL,378.84
2025-10-30T19:30:24.030309,AAPL,387.67
2025-10-30T19:30:24.040653,AAPL,390.54
2025-10-30T19:30:24.051517,AAPL,383.28
2025-10-30T19:30:24.062008,AAPL,382.68
2025-10-30T19:30:24.072483,AAPL,386.77
2025-10-30T19:30:24.082851,AAPL,396.35
2025-10-30T19:30:24.093314,AAPL,395.28
2025-10-30T19:30:24.103533,AAPL,385.5
2025-10-30T19:30:24.113961,AAPL,384.37
2025-10-30T19:30:24.124724,AAPL,387.47
2025-10-30T19:30:24.135094,AAPL,386.2
2025-10-30T19:30:24.145464,AAPL,377.89
2025-10-30T19:30:24.155893,AAPL,372.35
2025-10-30T19:30:24.166635,AAPL,371.2
2025-10-30T19:30:24.176992,AAPL,365.77
2025-10-30T19:30:24.187332,AAPL,364.14
2025-10-30T19:30:24.197688,AAPL,369.01
2025-10-30T19:30:24.208030,AAPL,363.87
2025-10-30T19:30:24.218722,AAPL,366.78
2025-10-30T19:30:24.229350,AAPL,377.59
2025-10-30T19:30:24.239964,AAPL,379.6
2025-10-30T19:30:24.250380,AAPL,379.71
2025-10-30T19:30:24.261020,AAPL,386.82
2025-10-30T19:30:24.271575,AAPL,388.47
2025-10-30T19:30:24.282117,AAPL,385.8
2025-10-30T19:30:24.292786,AAPL,385.8
2025-10-30T19:30:24.302975,AAPL,382.88
2025-10-30T19:30:24.313346,AAPL,391.62
2025-10-30T19:30:24.323699,AAPL,397.38
2025-10-30T19:30:24.334314,AAPL,395.92
2025-10-30T19:30:24.344923,AAPL,386.62
2025-10-30T19:30:24.355536,AAPL,382.38
2025-10-30T19:30:24.366258,AAPL,384.86
2025-10-30T19:30:24.376709,AAPL,390.24
2025-10-30T19:30:24.387412,AAPL,394.95
2025-10-30T19:30:24.397794,AAPL,387.78
2025-10-30T19:30:24.408221,AAPL,382.52
2025-10-30T19:30:24.419084,AAPL,386.02
2025-10-30T19:30:24.429434,AAPL,388.96
2025-10-30T19:30:24.439906,AAPL,386.22
2025-10-30T19:30:24.450277,AAPL,389.68
2025-10-30T19:30:24.461148,AAPL,382.66
2025-10-30T19:30:24.471616,AAPL,365.59
2025-10-30T19:30:24.481993,AAPL,369.11
2025-10-30T19:30:24.492652,AAPL,360.48
2025-10-30T19:30:24.503538,AAPL,371.69
2025-10-30T19:30:24.514246,AAPL,357.56
2025-10-30T19:30:24.524591,AAPL,375.13
2025-10-30T19:30:24.535341,AAPL,376.72
2025-10-30T19:30:24.545700,AAPL,358.54
2025-10-30T19:30:24.556427,AAPL,360.96
2025-10-30T19:30:24.567179,AAPL,368.37
2025-10-30T19:30:24.577362,AAPL,367.86
2025-10-30T19:30:24.587728,AAPL,370.44
2025-10-30T19:30:24.598208,AAPL,378.26
2025-10-30T19:30:24.608563,AAPL,390.45
2025-10-30T19:30:24.619071,AAPL,395.45
2025-10-30T19:30:24.629784,AAPL,387.61
2025-10-30T19:30:24.640485,AAPL,390.85
2025-10-30T19:30:24.650824,AAPL,399.66
2025-10-30T19:30:24.661132,AAPL,410.48
2025-10-30T19:30:24.671903,AAPL,410.14
2025-10-30T19:30:24.682526,AAPL,406.68
2025-10-30T19:30:24.692975,AAPL,402.86
2025-10-30T19:30:24.703591,AAPL,409.39
2025-10-30T19:30:24.713923,AAPL,423.68
2025-10-30T19:30:24.724482,AAPL,420.06
2025-10-30T19:30:24.734859,AAPL,423.51
2025-10-30T19:30:24.745197,AAPL,423.54
2025-10-30T19:30:24.755934,AAPL,437.32
2025-10-30T19:30:24.766762,AAPL,439.38
2025-10-30T19:30:24.777263,AAPL,443.01
2025-10-30T19:30:24.787710,AAPL,441.47
2025-10-30T19:30:24.797883,AAPL,445.64
2025-10-30T19:30:24.808194,AAPL,435.9
2025-10-30T19:30:24.818710,AAPL,429.65
2025-10-30T19:30:24.829050,AAPL,448.8
2025-10-30T19:30:24.839929,AAPL,444.59
2025-10-30T19:30:24.850394,AAPL,445.56
2025-10-30T19:30:24.860757,AAPL,462.92
2025-10-30T19:30:24.871369,AAPL,462.57
2025-10-30T19:30:24.881859,AAPL,464.73
2025-10-30T19:30:24.892554,AAPL,460.13
2025-10-30T19:30:24.902785,AAPL,466.61
2025-10-30T19:30:24.913226,AAPL,479.33
2025-10-30T19:30:24.924015,AAPL,465.7
2025-10-30T19:30:24.934384,AAPL,474.06
2025-10-30T19:30:24.945012,AAPL,477.38
2025-10-30T19:30:24.955391,AAPL,473.84
2025-10-30T19:30:24.965756,AAPL,476.31
2025-10-30T19:30:24.976246,AAPL,474.55
2025-10-30T19:30:24.986623,AAPL,479.81
2025-10-30T19:30:24.997008,AAPL,493.15
2025-10-30T19:30:25.007737,AAPL,493.88
2025-10-30T19:30:25.017879,AAPL,477.07
2025-10-30T19:30:25.028372,AAPL,479.16
2025-10-30T19:30:25.038704,AAPL,477.88
2025-10-30T19:30:25.049348,AAPL,480.14
2025-10-30T19:30:25.059704,AAPL,498.99
2025-10-30T19:30:25.070219,AAPL,494.89
2025-10-30T19:30:25.080577,AAPL,492.72
2025-10-30T19:30:25.090869,AAPL,490.81
2025-10-30T19:30:25.101242,AAPL,490.65
2025-10-30T19:30:25.111396,AAPL,494.86
2025-10-30T19:30:25.121787,AAPL,484.98
2025-10-30T19:30:25.132309,AAPL,482.32
2025-10-30T19:30:25.142704,AAPL,488.28
2025-10-30T19:30:25.153264,AAPL,487.31
2025-10-30T19:30:25.163823,AAPL,490.73
2025-10-30T19:30:25.174552,AAPL,485.35
2025-10-30T19:30:25.184908,AAPL,493.69
2025-10-30T19:30:25.195490,AAPL,491.46
2025-10-30T19:30:25.206209,AAPL,508.39
2025-10-30T19:30:25.216844,AAPL,492.65
2025-10-30T19:30:25.227244,AAPL,504.4
2025-10-30T19:30:25.237582,AAPL,516.3
2025-10-30T19:30:25.247948,AAPL,508.35
2025-10-30T19:30:25.258383,AAPL,520.41
2025-10-30T19:30:25.268909,AAPL,508.44
2025-10-30T19:30:25.279257,AAPL,512.15
2025-10-30T19:30:25.289673,AAPL,525.29
2025-10-30T19:30:25.300019,AAPL,523.1
2025-10-30T19:30:25.310388,AAPL,507.32
2025-10-30T19:30:25.320826,AAPL,510.47
2025-10-30T19:30:25.331480,AAPL,504.36
2025-10-30T19:30:25.341847,AAPL,510.6
2025-10-30T19:30:25.352249,AAPL,534.11
2025-10-30T19:30:25.362569,AAPL,542.26
2025-10-30T19:30:25.372942,AAPL,534.08
2025-10-30T19:30:25.383772,AAPL,524.86
2025-10-30T19:30:25.394113,AAPL,535.37
2025-10-30T19:30:25.404708,AAPL,528.44
2025-10-30T19:30:25.415118,AAPL,528.87
2025-10-30T19:30:25.425470,AAPL,533.14
2025-10-30T19:30:25.436079,AAPL,516.94
2025-10-30T19:30:25.446554,AAPL,525.62
2025-10-30T19:30:25.457190,AAPL,540.03
2025-10-30T19:30:25.467506,AAPL,548.92
2025-10-30T19:30:25.477946,AAPL,552.7
2025-10-30T19:30:25.488324,AAPL,541.6
2025-10-30T19:30:25.499218,AAPL,561.96
2025-10-30T19:30:25.509800,AAPL,569.43
2025-10-30T19:30:25.520440,AAPL,578.1
2025-10-30T19:30:25.531019,AAPL,600.5
2025-10-30T19:30:25.541340,AAPL,586.53
2025-10-30T19:30:25.551675,AAPL,581.61
2025-10-30T19:30:25.562035,AAPL,558.42
2025-10-30T19:30:25.572559,AAPL,564.14
2025-10-30T19:30:25.583354,AAPL,567.16
2025-10-30T19:30:25.593702,AAPL,567.97
2025-10-30T19:30:25.604151,AAPL,568.19
2025-10-30T19:30:25.614685,AAPL,552.6
2025-10-30T19:30:25.625486,AAPL,544.45
2025-10-30T19:30:25.636012,AAPL,545.74
2025-10-30T19:30:25.646873,AAPL,539.3
2025-10-30T19:30:25.657787,AAPL,519.04
2025-10-30T19:30:25.667927,AAPL,500.38
2025-10-30T19:30:25.678275,AAPL,501.21
2025-10-30T19:30:25.689068,AAPL,511.76
2025-10-30T19:30:25.699428,AAPL,519.05
2025-10-30T19:30:25.710046,AAPL,513.73
2025-10-30T19:30:25.720260,AAPL,519.89
2025-10-30T19:30:25.730769,AAPL,513.71
2025-10-30T19:30:25.741081,AAPL,526.47
2025-10-30T19:30:25.751518,AAPL,517.35
2025-10-30T19:30:25.762773,AAPL,513.12
2025-10-30T19:30:25.773103,AAPL,514.49
2025-10-30T19:30:25.783527,AAPL,504.7
2025-10-30T19:30:25.793957,AAPL,486.42
2025-10-30T19:30:25.804178,AAPL,502.69
2025-10-30T19:30:25.814708,AAPL,498.51
2025-10-30T19:30:25.825355,AAPL,506.48
2025-10-30T19:30:25.835492,AAPL,498.85
2025-10-30T19:30:25.845840,AAPL,508.63
2025-10-30T19:30:25.856133,AAPL,514.67
2025-10-30T19:30:25.866327,AAPL,517.18
2025-10-30T19:30:25.876775,AAPL,524.13
2025-10-30T19:30:25.887322,AAPL,503.35
2025-10-30T19:30:25.897962,AAPL,520.48
2025-10-30T19:30:25.908245,AAPL,509.21
2025-10-30T19:30:25.919223,AAPL,501.03
2025-10-30T19:30:25.929612,AAPL,518.38
2025-10-30T19:30:25.940551,AAPL,514.17
2025-10-30T19:30:25.950924,AAPL,518.44
2025-10-30T19:30:25.961311,AAPL,500.2
2025-10-30T19:30:25.972274,AAPL,515.61
2025-10-30T19:30:25.982751,AAPL,508.97
2025-10-30T19:30:25.993521,AAPL,505.23
2025-10-30T19:30:26.003637,AAPL,515.66
2025-10-30T19:30:26.014151,AAPL,511.19
2025-10-30T19:30:26.024603,AAPL,507.26
2025-10-30T19:30:26.034974,AAPL,494.43
2025-10-30T19:30:26.045787,AAPL,506.21
2025-10-30T19:30:26.056189,AAPL,503.1
2025-10-30T19:30:26.066679,AAPL,508.05
2025-10-30T19:30:26.077245,AAPL,519.98
2025-10-30T19:30:26.087666,AAPL,525.86
2025-10-30T19:30:26.098163,AAPL,544.99
2025-10-30T19:30:26.108563,AAPL,523.36
2025-10-30T19:30:26.119554,AAPL,523.37
2025-10-30T19:30:26.129941,AAPL,505.2
2025-10-30T19:30:26.140483,AAPL,525.46
2025-10-30T19:30:26.150600,AAPL,527.82
2025-10-30T19:30:26.160998,AAPL,538.19
2025-10-30T19:30:26.171450,AAPL,529.53
2025-10-30T19:30:26.181574,AAPL,533.33
2025-10-30T19:30:26.191931,AAPL,524.2
2025-10-30T19:30:26.202794,AAPL,531.6
2025-10-30T19:30:26.213153,AAPL,543.85
2025-10-30T19:30:26.223504,AAPL,520.11
2025-10-30T19:30:26.234010,AAPL,518.72
2025-10-30T19:30:26.244362,AAPL,532.28
2025-10-30T19:30:26.254975,AAPL,513.41
2025-10-30T19:30:26.265480,AAPL,510.37
2025-10-30T19:30:26.275841,AAPL,507.79
2025-10-30T19:30:26.286602,AAPL,495.12
2025-10-30T19:30:26.297115,AAPL,488.3
2025-10-30T19:30:26.307747,AAPL,486.69
2025-10-30T19:30:26.318124,AAPL,466.55
2025-10-30T19:30:26.328758,AAPL,466.79
2025-10-30T19:30:26.339103,AAPL,453.84
2025-10-30T19:30:26.349523,AAPL,461.3
2025-10-30T19:30:26.359966,AAPL,450.32
2025-10-30T19:30:26.370323,AAPL,446.99
2025-10-30T19:30:26.380659,AAPL,442.94
2025-10-30T19:30:26.391324,AAPL,451.27
2025-10-30T19:30:26.401679,AAPL,463.02
2025-10-30T19:30:26.412034,AAPL,457.29
2025-10-30T19:30:26.422491,AAPL,457.85
2025-10-30T19:30:26.432821,AAPL,461.02
2025-10-30T19:30:26.443158,AAPL,454.13
2025-10-30T19:30:26.453513,AAPL,452.0
2025-10-30T19:30:26.464163,AAPL,445.42
2025-10-30T19:30:26.474763,AAPL,454.4
2025-10-30T19:30:26.485321,AAPL,456.93
2025-10-30T19:30:26.495935,AAPL,456.57
2025-10-30T19:30:26.506283,AAPL,454.41
2025-10-30T19:30:26.516963,AAPL,449.25
2025-10-30T19:30:26.527343,AAPL,463.6
2025-10-30T19:30:26.537699,AAPL,446.18
2025-10-30T19:30:26.548112,AAPL,449.57
2025-10-30T19:30:26.558464,AAPL,439.0
2025-10-30T19:30:26.569290,AAPL,449.91
2025-10-30T19:30:26.579662,AAPL,455.21
2025-10-30T19:30:26.590364,AAPL,467.36
2025-10-30T19:30:26.600715,AAPL,485.78
2025-10-30T19:30:26.611122,AAPL,488.18
2025-10-30T19:30:26.621784,AAPL,501.17
2025-10-30T19:30:26.632146,AAPL,504.94
2025-10-30T19:30:26.642663,AAPL,523.3
2025-10-30T19:30:26.653464,AAPL,533.79
2025-10-30T19:30:26.663806,AAPL,547.49
2025-10-30T19:30:26.674499,AAPL,569.0
2025-10-30T19:30:26.684838,AAPL,581.48
2025-10-30T19:30:26.695191,AAPL,574.12
2025-10-30T19:30:26.705845,AAPL,592.53
2025-10-30T19:30:26.716575,AAPL,598.49
2025-10-30T19:30:26.726926,AAPL,598.07
2025-10-30T19:30:26.737329,AAPL,588.6
2025-10-30T19:30:26.747972,AAPL,592.78
2025-10-30T19:30:26.758374,AAPL,598.63
2025-10-30T19:30:26.769377,AAPL,587.38
2025-10-30T19:30:26.780007,AAPL,583.39
2025-10-30T19:30:26.790349,AAPL,590.4
2025-10-30T19:30:26.800917,AAPL,597.58
2025-10-30T19:30:26.811267,AAPL,614.81
2025-10-30T19:30:26.821627,AAPL,600.69
2025-10-30T19:30:26.833243,AAPL,610.08
2025-10-30T19:30:26.843633,AAPL,607.45
2025-10-30T19:30:26.854526,AAPL,608.27
2025-10-30T19:30:26.864866,AAPL,622.79
2025-10-30T19:30:26.875212,AAPL,606.7
2025-10-30T19:30:26.885344,AAPL,593.61
2025-10-30T19:30:26.895652,AAPL,591.83
2025-10-30T19:30:26.906171,AAPL,595.1
2025-10-30T19:30:26.916627,AAPL,591.32
2025-10-30T19:30:26.927164,AAPL,592.82
2025-10-30T19:30:26.937528,AAPL,585.05
2025-10-30T19:30:26.947911,AAPL,595.93
2025-10-30T19:30:26.959239,AAPL,585.1
2025-10-30T19:30:26.969428,AAPL,585.08
2025-10-30T19:30:26.979745,AAPL,578.38
2025-10-30T19:30:26.990238,AAPL,576.94
2025-10-30T19:30:27.000509,AAPL,585.58
2025-10-30T19:30:27.010830,AAPL,573.27
2025-10-30T19:30:27.021224,AAPL,578.1
2025-10-30T19:30:27.031371,AAPL,584.36
2025-10-30T19:30:27.041729,AAPL,578.01
2025-10-30T19:30:27.052203,AAPL,561.41
2025-10-30T19:30:27.062544,AAPL,561.59
2025-10-30T19:30:27.072899,AAPL,564.74
2025-10-30T19:30:27.083318,AAPL,584.02
2025-10-30T19:30:27.094030,AAPL,566.26
2025-10-30T19:30:27.104190,AAPL,563.88
2025-10-30T19:30:27.114456,AAPL,561.61
2025-10-30T19:30:27.124832,AAPL,548.51
2025-10-30T19:30:27.135203,AAPL,551.41
2025-10-30T19:30:27.145684,AAPL,532.01
2025-10-30T19:30:27.155830,AAPL,520.81
2025-10-30T19:30:27.166200,AAPL,499.76
2025-10-30T19:30:27.176600,AAPL,506.7
2025-10-30T19:30:27.186950,AAPL,515.99
2025-10-30T19:30:27.197435,AAPL,533.54
2025-10-30T19:30:27.207827,AAPL,512.37
2025-10-30T19:30:27.218626,AAPL,505.17
2025-10-30T19:30:27.228982,AAPL,512.98
2025-10-30T19:30:27.239391,AAPL,506.25
2025-10-30T19:30:27.250047,AAPL,499.03
2025-10-30T19:30:27.260504,AAPL,495.75
2025-10-30T19:30:27.271359,AAPL,496.36
2025-10-30T19:30:27.281766,AAPL,502.82
2025-10-30T19:30:27.292139,AAPL,495.14
2025-10-30T19:30:27.302878,AAPL,481.7
2025-10-30T19:30:27.313273,AAPL,482.49
2025-10-30T19:30:27.323830,AAPL,485.17
2025-10-30T19:30:27.334801,AAPL,477.03
2025-10-30T19:30:27.345144,AAPL,467.32
2025-10-30T19:30:27.355453,AAPL,464.43
2025-10-30T19:30:27.366127,AAPL,474.64
2025-10-30T19:30:27.376530,AAPL,460.56
2025-10-30T19:30:27.386978,AAPL,462.33
2025-10-30T19:30:27.397284,AAPL,457.71
2025-10-30T19:30:27.407524,AAPL,447.88
2025-10-30T19:30:27.417932,AAPL,439.74
2025-10-30T19:30:27.428387,AAPL,421.88
2025-10-30T19:30:27.438915,AAPL,420.84
2025-10-30T19:30:27.449295,AAPL,411.17
2025-10-30T19:30:27.459674,AAPL,387.05
2025-10-30T19:30:27.470040,AAPL,384.41
2025-10-30T19:30:27.480665,AAPL,379.79
2025-10-30T19:30:27.491107,AAPL,355.88
2025-10-30T19:30:27.501589,AAPL,359.74
2025-10-30T19:30:27.511951,AAPL,346.72
2025-10-30T19:30:27.522610,AAPL,335.67
2025-10-30T19:30:27.533226,AAPL,339.79
2025-10-30T19:30:27.543592,AAPL,347.23
2025-10-30T19:30:27.554038,AAPL,348.71
2025-10-30T19:30:27.564429,AAPL,346.88
2025-10-30T19:30:27.574787,AAPL,354.79
2025-10-30T19:30:27.585718,AAPL,365.04
2025-10-30T19:30:27.596277,AAPL,369.58
2025-10-30T19:30:27.606581,AAPL,383.95
2025-10-30T19:30:27.617044,AAPL,388.73
2025-10-30T19:30:27.627389,AAPL,389.74
2025-10-30T19:30:27.637553,AAPL,393.12
2025-10-30T19:30:27.647965,AAPL,387.92
2025-10-30T19:30:27.658301,AAPL,383.97
2025-10-30T19:30:27.668632,AAPL,396.21
2025-10-30T19:30:27.679044,AAPL,392.43
2025-10-30T19:30:27.689404,AAPL,401.78
2025-10-30T19:30:27.699765,AAPL,423.4
2025-10-30T19:30:27.710111,AAPL,436.67
2025-10-30T19:30:27.720305,AAPL,438.27
2025-10-30T19:30:27.730857,AAPL,438.55
2025-10-30T19:30:27.741726,AAPL,437.86
2025-10-30T19:30:27.752920,AAPL,436.1
2025-10-30T19:30:27.763934,AAPL,453.82
2025-10-30T19:30:27.774327,AAPL,458.31
2025-10-30T19:30:27.784550,AAPL,466.87
2025-10-30T19:30:27.794803,AAPL,486.92
2025-10-30T19:30:27.805086,AAPL,484.64
2025-10-30T19:30:27.815695,AAPL,484.91
2025-10-30T19:30:27.826041,AAPL,475.12
2025-10-30T19:30:27.836407,AAPL,487.46
2025-10-30T19:30:27.846500,AAPL,481.93
2025-10-30T19:30:27.856858,AAPL,483.76
2025-10-30T19:30:27.867190,AAPL,490.74
2025-10-30T19:30:27.877607,AAPL,469.29
2025-10-30T19:30:27.887940,AAPL,469.2
2025-10-30T19:30:27.898269,AAPL,470.78
2025-10-30T19:30:27.908386,AAPL,472.56
2025-10-30T19:30:27.918768,AAPL,474.12
2025-10-30T19:30:27.929086,AAPL,473.76
2025-10-30T19:30:27.939430,AAPL,471.68
2025-10-30T19:30:27.950323,AAPL,467.4
2025-10-30T19:30:27.960656,AAPL,456.9
2025-10-30T19:30:27.971016,AAPL,445.87
2025-10-30T19:30:27.981532,AAPL,452.04
2025-10-30T19:30:27.992126,AAPL,450.22
2025-10-30T19:30:28.002839,AAPL,444.44
2025-10-30T19:30:28.013709,AAPL,439.6
2025-10-30T19:30:28.024277,AAPL,433.78
2025-10-30T19:30:28.034625,AAPL,440.45
2025-10-30T19:30:28.045358,AAPL,431.01
2025-10-30T19:30:28.055943,AAPL,443.74
2025-10-30T19:30:28.066670,AAPL,428.02
2025-10-30T19:30:28.077177,AAPL,438.24
2025-10-30T19:30:28.087476,AAPL,424.86
2025-10-30T19:30:28.097797,AAPL,439.47
2025-10-30T19:30:28.108232,AAPL,455.23
2025-10-30T19:30:28.118704,AAPL,456.4
2025-10-30T19:30:28.129237,AAPL,477.29
2025-10-30T19:30:28.140095,AAPL,479.95
2025-10-30T19:30:28.150309,AAPL,472.5
2025-10-30T19:30:28.160759,AAPL,461.34
2025-10-30T19:30:28.171174,AAPL,473.82
2025-10-30T19:30:28.181560,AAPL,460.93
2025-10-30T19:30:28.192443,AAPL,468.16
2025-10-30T19:30:28.202918,AAPL,482.06
2025-10-30T19:30:28.213341,AAPL,486.06
2025-10-30T19:30:28.223787,AAPL,483.5
2025-10-30T19:30:28.234306,AAPL,472.4
2025-10-30T19:30:28.244516,AAPL,464.74
2025-10-30T19:30:28.255132,AAPL,465.03
2025-10-30T19:30:28.265671,AAPL,474.69
2025-10-30T19:30:28.276108,AAPL,488.46
2025-10-30T19:30:28.286725,AAPL,491.36
2025-10-30T19:30:28.297136,AAPL,474.68
2025-10-30T19:30:28.307483,AAPL,475.08
2025-10-30T19:30:28.317935,AAPL,467.38
2025-10-30T19:30:28.328343,AAPL,472.55
2025-10-30T19:30:28.338923,AAPL,473.39
2025-10-30T19:30:28.349387,AAPL,471.16
2025-10-30T19:30:28.359552,AAPL,469.76
2025-10-30T19:30:28.369777,AAPL,460.12
2025-10-30T19:30:28.380142,AAPL,452.22
2025-10-30T19:30:28.390403,AAPL,454.06
2025-10-30T19:30:28.400811,AAPL,450.17
2025-10-30T19:30:28.411168,AAPL,449.64
2025-10-30T19:30:28.422029,AAPL,453.87
2025-10-30T19:30:28.432486,AAPL,440.94
2025-10-30T19:30:28.442700,AAPL,437.17
2025-10-30T19:30:28.453333,AAPL,439.25
2025-10-30T19:30:28.463918,AAPL,437.62
2025-10-30T19:30:28.474099,AAPL,436.37
2025-10-30T19:30:28.484596,AAPL,438.71
2025-10-30T19:30:28.494809,AAPL,449.2
2025-10-30T19:30:28.505452,AAPL,466.45
2025-10-30T19:30:28.515907,AAPL,483.44
2025-10-30T19:30:28.526762,AAPL,501.57
2025-10-30T19:30:28.537186,AAPL,507.31
2025-10-30T19:30:28.547512,AAPL,516.56
2025-10-30T19:30:28.557747,AAPL,508.79
2025-10-30T19:30:28.568177,AAPL,513.13
2025-10-30T19:30:28.578575,AAPL,518.25
2025-10-30T19:30:28.588842,AAPL,514.24
2025-10-30T19:30:28.599243,AAPL,503.91
2025-10-30T19:30:28.609671,AAPL,496.92
2025-10-30T19:30:28.620453,AAPL,501.96
2025-10-30T19:30:28.630851,AAPL,511.9
2025-10-30T19:30:28.641236,AAPL,502.02
2025-10-30T19:30:28.651756,AAPL,510.46
2025-10-30T19:30:28.662251,AAPL,503.81
2025-10-30T19:30:28.672492,AAPL,488.18
2025-10-30T19:30:28.685332,AAPL,486.01
2025-10-30T19:30:28.696034,AAPL,499.88
2025-10-30T19:30:28.706976,AAPL,509.31
2025-10-30T19:30:28.717371,AAPL,512.2
2025-10-30T19:30:28.727732,AAPL,508.36
2025-10-30T19:30:28.738075,AAPL,511.94
2025-10-30T19:30:28.748213,AAPL,534.21
2025-10-30T19:30:28.758545,AAPL,539.23
2025-10-30T19:30:28.769156,AAPL,532.42
2025-10-30T19:30:28.779515,AAPL,527.47
2025-10-30T19:30:28.789874,AAPL,529.17
2025-10-30T19:30:28.800300,AAPL,526.81
2025-10-30T19:30:28.810701,AAPL,524.62
2025-10-30T19:30:28.821049,AAPL,529.02
2025-10-30T19:30:28.831405,AAPL,520.17
2025-10-30T19:30:28.841839,AAPL,522.75
2025-10-30T19:30:28.851983,AAPL,514.11
2025-10-30T19:30:28.862329,AAPL,526.56
2025-10-30T19:30:28.872829,AAPL,542.83
2025-10-30T19:30:28.883166,AAPL,539.61
2025-10-30T19:30:28.893459,AAPL,541.93
2025-10-30T19:30:28.903632,AAPL,543.98
2025-10-30T19:30:28.913952,AAPL,543.62
2025-10-30T19:30:28.924312,AAPL,533.46
2025-10-30T19:30:28.934444,AAPL,528.1
2025-10-30T19:30:28.944862,AAPL,528.68
2025-10-30T19:30:28.955100,AAPL,531.44
2025-10-30T19:30:28.965293,AAPL,532.74
2025-10-30T19:30:28.975631,AAPL,548.55
2025-10-30T19:30:28.986514,AAPL,559.37
2025-10-30T19:30:28.997752,AAPL,547.88
2025-10-30T19:30:29.010368,AAPL,557.53
2025-10-30T19:30:29.020822,AAPL,555.41
2025-10-30T19:30:29.030966,AAPL,563.24
2025-10-30T19:30:29.041353,AAPL,564.93
2025-10-30T19:30:29.051686,AAPL,570.18
2025-10-30T19:30:29.062222,AAPL,562.12
2025-10-30T19:30:29.072812,AAPL,566.96
2025-10-30T19:30:29.083218,AAPL,543.98
2025-10-30T19:30:29.093519,AAPL,556.49
2025-10-30T19:30:29.104657,AAPL,565.81
